2025-12-27 17:30:04,080 - ERROR - Error uploading WESTLIFE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,081 - ERROR - Error uploading SANOFICONR: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,081 - ERROR - Error uploading HMT: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,082 - ERROR - Error uploading DIXON: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,083 - ERROR - Error uploading MAYURUNIQ: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,083 - ERROR - Error uploading ORIENTHOT: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,083 - ERROR - Error uploading SRM: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,084 - ERROR - Error uploading RATNAMANI: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,084 - ERROR - Error uploading GVT&D: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,085 - ERROR - Error uploading GUJALKALI: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,085 - ERROR - Error uploading KSL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,085 - ERROR - Error uploading GMRAIRPORT: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,086 - ERROR - Error uploading AMBER: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,087 - ERROR - Error uploading JINDALSAW: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,087 - ERROR - Error uploading EXCELINDUS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,087 - ERROR - Error uploading 360ONE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,088 - ERROR - Error uploading ELECTHERM: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,088 - ERROR - Error uploading RENUKA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,089 - ERROR - Error uploading CANFINHOME: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,089 - ERROR - Error uploading ANTELOPUS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,090 - ERROR - Error uploading HCC: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,090 - ERROR - Error uploading ABLBL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,091 - ERROR - Error uploading HINDUNILVR: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,091 - ERROR - Error uploading JTEKTINDIA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,092 - ERROR - Error uploading BHARTIARTL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,092 - ERROR - Error uploading XPROINDIA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,092 - ERROR - Error uploading SAMHI: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,093 - ERROR - Error uploading SCILAL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,093 - ERROR - Error uploading AVANTIFEED: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,094 - ERROR - Error uploading RISHABH: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,094 - ERROR - Error uploading GRASIM: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,095 - ERROR - Error uploading COCHINSHIP: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,095 - ERROR - Error uploading GOKULAGRO: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,095 - ERROR - Error uploading LLOYDPP.E1: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,096 - ERROR - Error uploading HINDALCO: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,096 - ERROR - Error uploading HUDCO: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,097 - ERROR - Error uploading BAJAJFINSV: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,097 - ERROR - Error uploading PCJEWELLER: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,098 - ERROR - Error uploading CANBK: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,098 - ERROR - Error uploading BIRLACORPN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,099 - ERROR - Error uploading PPLPHARMA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,099 - ERROR - Error uploading ASALCBR: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,100 - ERROR - Error uploading ASHIANA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,100 - ERROR - Error uploading PTC: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,101 - ERROR - Error uploading POKARNA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,101 - ERROR - Error uploading CENTUM: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,102 - ERROR - Error uploading KOLTEPATIL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,102 - ERROR - Error uploading PREMIERENE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,102 - ERROR - Error uploading ADANIPOWER: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,103 - ERROR - Error uploading MEDIASSIST: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,103 - ERROR - Error uploading ABCAPITAL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,104 - ERROR - Error uploading UBL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,104 - ERROR - Error uploading RNBDENIMS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,105 - ERROR - Error uploading YATRA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,105 - ERROR - Error uploading HCG: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,105 - ERROR - Error uploading SANATHAN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,106 - ERROR - Error uploading WSTCSTPAPR: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,107 - ERROR - Error uploading KDDL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,107 - ERROR - Error uploading RBLBANK: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,107 - ERROR - Error uploading GRINDWELL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,108 - ERROR - Error uploading EKC: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,108 - ERROR - Error uploading SBICARD: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,109 - ERROR - Error uploading NAVNETEDUL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,109 - ERROR - Error uploading INOXWIND: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,110 - ERROR - Error uploading SUNPHARMA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,110 - ERROR - Error uploading SAGILITY: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,111 - ERROR - Error uploading IVALUE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,111 - ERROR - Error uploading VESUVIUS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,112 - ERROR - Error uploading HERITGFOOD: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,112 - ERROR - Error uploading ESCORTS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,113 - ERROR - Error uploading INOXGREEN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,113 - ERROR - Error uploading TVSHLTD: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,113 - ERROR - Error uploading ZAGGLE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,114 - ERROR - Error uploading RPOWER: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,114 - ERROR - Error uploading DIGITIDE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,115 - ERROR - Error uploading CRAMC: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,115 - ERROR - Error uploading ABINFRA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,115 - ERROR - Error uploading WAAREEENER: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,116 - ERROR - Error uploading MSUMI: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,117 - ERROR - Error uploading batch 9: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,118 - ERROR - Error uploading POWERGRID: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,118 - ERROR - Error uploading SENORES: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,119 - ERROR - Error uploading DIACABS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,119 - ERROR - Error uploading INDIAMART: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,120 - ERROR - Error uploading REDINGTON: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,120 - ERROR - Error uploading FINEORG: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,120 - ERROR - Error uploading SCI: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,121 - ERROR - Error uploading KOTAKBANK: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,121 - ERROR - Error uploading STEELCAS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,122 - ERROR - Error uploading CDSL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,122 - ERROR - Error uploading GICRE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,123 - ERROR - Error uploading TCI: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,123 - ERROR - Error uploading MAXHEALTH: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,124 - ERROR - Error uploading KEC: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,124 - ERROR - Error uploading SIRCA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,125 - ERROR - Error uploading BLUEJET: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,125 - ERROR - Error uploading PRESTIGE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,126 - ERROR - Error uploading JPOLYINVST: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,126 - ERROR - Error uploading AFCONS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,127 - ERROR - Error uploading GODREJAGRO: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,127 - ERROR - Error uploading UDS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,128 - ERROR - Error uploading TBOTEK: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,128 - ERROR - Error uploading GODFRYPHLP: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,129 - ERROR - Error uploading HPL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,129 - ERROR - Error uploading PREMEXPLN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,129 - ERROR - Error uploading DEEPAKFERT: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,130 - ERROR - Error uploading VHL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,130 - ERROR - Error uploading EMSLIMITED: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,131 - ERROR - Error uploading RELIANCE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,131 - ERROR - Error uploading CHOICEIN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,132 - ERROR - Error uploading IPL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,132 - ERROR - Error uploading EPL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,132 - ERROR - Error uploading GMMPFAUDLR: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,133 - ERROR - Error uploading HIMATSEIDE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,133 - ERROR - Error uploading FUSION: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,134 - ERROR - Error uploading EDELWEISS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,134 - ERROR - Error uploading LICI: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,135 - ERROR - Error uploading ITC: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,135 - ERROR - Error uploading JUBLFOOD: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,136 - ERROR - Error uploading NACLIND: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,136 - ERROR - Error uploading SHREEPUSHK: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,137 - ERROR - Error uploading SHILPAMED: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,137 - ERROR - Error uploading INGERRAND: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,138 - ERROR - Error uploading ABREL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,139 - ERROR - Error uploading SIGNPOST: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,139 - ERROR - Error uploading LUXIND: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,139 - ERROR - Error uploading NEULANDLAB: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,140 - ERROR - Error uploading BHAGCHEM: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,140 - ERROR - Error uploading GOKEX: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,141 - ERROR - Error uploading MINDACORP: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,141 - ERROR - Error uploading EVEREADY: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,142 - ERROR - Error uploading NEWGEN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,142 - ERROR - Error uploading PARAS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,143 - ERROR - Error uploading NRBBEARING: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,143 - ERROR - Error uploading CANTABIL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,144 - ERROR - Error uploading HARSHA: [Errno 8] nodename nor servname provided, or not known
